Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Female-only (including Supernumerary),294,294
National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1322,2076
National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2097,2185
National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,390,496
National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),928,928
National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),Gender-Neutral,36,36
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,15140,26129
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),19162,19162
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,1021,1021
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,6989,9698
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),9322,9322
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,715,715
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,5993,9310
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),12758,12758
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1952,1952
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13545,17998
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),31260,31260
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,2695,2695
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7896,8168
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),8972,12540
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2773,4132
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7761,7761
National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,970,2862
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,29728,36390
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),29552,29552
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,2022,2022
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,11918,12592
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),14028,14028
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,17480,18811
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),19158,19158
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,28013,35361
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),39009,39009
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,1646,1646
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,6394,6397
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11426,11900
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),13963,13963
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6449,6449
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8060,8060
National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1943,1943
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,15430,25540
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),21135,33140
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,16701,66623
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,6723,8308
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),9691,12198
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,512,512
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,8119,15949
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),10198,11429
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,9009,17332
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,14793,20783
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),23658,29481
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,985,985
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Female-only (including Supernumerary),1082,1082
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3120,3444
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),4760,4812
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,277,277
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5683,7230
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),9885,12496
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Female-only (including Supernumerary),743,743
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3309,4296
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6296,6591
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1067,1307
National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1955,2304
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,28672,40889
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),36557,40025
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,2499,2499
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,11450,13452
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),13122,13122
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,19697,20995
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),19429,19429
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,24804,34691
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),40818,42984
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,1443,1443
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,5996,6003
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),7316,7316
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9794,11558
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),13422,13422
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,641,641
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6683,7100
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8390,8390
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2110,2110
National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3510,3510
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11874,13205
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),18900,18900
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),6576,6576
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,4260,7131
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2046,3443
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1497,1497
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,9579,9902
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),13291,13291
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,438,438
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1502,1502
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3693,3741
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),7667,7667
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,961,961
National Institute of Technology Delhi,"Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,646,646
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,31833,38511
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),44475,44475
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,7740,7740
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),16017,16017
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,16874,17080
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),23587,23587
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,8745,8749
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2855,2855
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,19342,27574
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),43422,43422
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,791,791
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,4890,4890
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9242,10218
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,518,518
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3525,3940
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7338,7338
National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1716,1716
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,4306,12286
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),5902,17371
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,428,428
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,2247,3909
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),5754,5754
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,3776,7054
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),10417,14905
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2206,3802
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),3236,4702
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1343,1388
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),1608,1608
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,4278,9148
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),7626,12698
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Female-only (including Supernumerary),605,605
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1257,1453
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),2351,2351
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,41,41
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2365,3569
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),5816,6114
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Female-only (including Supernumerary),367,367
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1008,1709
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1784,2467
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,253,599
National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1328,1328
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,21133,26068
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),27517,37063
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,1181,1181
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,5265,5588
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),8924,8924
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,9481,13711
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),21543,22592
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4599,6124
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),10610,10610
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2794,3369
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,14481,18955
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),20064,21575
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,2879,2968
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),3490,3490
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5400,7023
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11931,11947
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1851,3442
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5314,5314
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1007,1018
National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1451,1451
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,17145,19572
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),25959,26555
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,1020,1020
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,3948,4112
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),7713,7713
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,7581,10424
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),17607,21345
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,4298,4558
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),4457,4457
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1860,3006
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),5538,5538
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,9675,13384
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),13154,18062
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1986,2034
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Female-only (including Supernumerary),188,188
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3847,5227
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6630,6630
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Female-only (including Supernumerary),406,406
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1801,2581
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3680,3680
National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,472,948
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,27305,32948
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),39500,42783
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,5637,5637
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),15492,15492
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,14572,15924
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,6438,7363
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),10495,10495
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2859,2859
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),6578,6578
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,19759,24718
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),29718,30029
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,629,629
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3911,4006
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),6512,6512
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8467,9654
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12375,12375
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1156,4398
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6679,6679
National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1320,1414
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,24224,50161
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),47903,52837
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,617,617
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,8454,8794
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),13853,13853
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,24058,29538
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),30985,31478
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,3581,7531
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),5841,5841
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,4162,5411
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),9530,9530
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,35768,45840
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),44640,45576
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,7859,8003
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),8945,8945
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,13071,15237
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),15653,16979
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7678,8536
National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),10337,10337
