Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),9820,11415
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,956,1139
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2604,2605
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,2665,3184
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),5730,7737
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1579,1780
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2677,2889
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,836,991
Indian Institute of Technology Delhi,"Textile Technology (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1386,1538
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,6615,7519
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),14123,15687
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,164P,164P
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1021,1321
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2385,2385
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3015,3468
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),6714,6965
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1513,1871
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2786,2786
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,848,922
Indian Institute of Technology Indore,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1642,1642
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,7790,9410
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),15886,17255
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1299,1423
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2775,2775
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3330,3932
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),6590,7272
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1600,1866
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),3425,3731
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,566,631
Indian Institute of Technology Indore,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1363,1363
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,823,1354
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),2828,4069
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,47,57
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,163,212
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),523,716
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS (PwD),Gender-Neutral,22,22
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,301,611
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),1053,1468
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,16,16
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,245,329
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),604,728
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,12P,12P
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,113,168
Indian Institute of Technology Indore,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),154,154
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,2359,3642
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),5167,6953
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,53P,270P
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,451,619
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),1460,1579
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS (PwD),Gender-Neutral,38P,38P
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,1193,1637
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),2688,4047
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,660,997
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),1470,1704
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,350,467
Indian Institute of Technology Indore,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),656,656
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5610,6814
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),13790,15115
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1302,1402
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3128,3618
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),8144,8144
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2066,2070
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),4048,4048
Indian Institute of Technology Indore,"Engineering Physics (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1173,1173
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1591,2074
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),4644,4984
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,83,83
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,232,261
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),770,770
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,635,1032
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),1807,2076
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,121P,121P
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,575,719
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),1041,1041
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,260,287
Indian Institute of Technology Indore,"Mathematics and Computing (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),563,563
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4588,6275
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),11751,13169
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,733,1132
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2103,2304
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,2128,2876
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),5254,6314
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1223,1701
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2978,3220
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,573,747
Indian Institute of Technology Indore,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1636,1636
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,7864,10113
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),15947,16814
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1577,1749
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2989,2989
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3582,4524
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),8322,8551
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2163,2583
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),3223,4011
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1175,1225
Indian Institute of Technology Indore,"Metallurgical Engineering and Materials Science (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1734,1734
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4319,6362
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),10683,10970
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1077,1307
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,1916,3159
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),5795,5795
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1302,1425
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),1731,1731
Indian Institute of Technology Indore,"Space Sciences and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,719,719
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,2716,4565
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),10186,11282
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,269P,269P
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,628,938
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),1513,1513
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,1741,2281
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),4427,5359
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,502,1119
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2141,2606
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,557,711
Indian Institute of Technology Kharagpur,"Aerospace Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),388,388
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5515,10076
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),15238,17980
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1509,1733
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),3247,3462
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3191,4446
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),8281,8496
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2067,2523
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),3377,4242
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1053,1129
Indian Institute of Technology Kharagpur,"Agricultural and Food Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),343P,343P
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,10069,12262
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),18795,20680
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,EWS,Gender-Neutral,1799,2049
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,EWS,Female-only (including Supernumerary),4289,4289
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,OBC-NCL,Gender-Neutral,4616,5363
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,OBC-NCL,Female-only (including Supernumerary),9049,9222
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,SC,Gender-Neutral,2982,3045
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,SC,Female-only (including Supernumerary),4560,4575
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,ST,Gender-Neutral,1387,1462
Indian Institute of Technology Kharagpur,"Applied Geology (4 Years, Bachelor of Science)",AI,ST,Female-only (including Supernumerary),768P,768P
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,16634,19348
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Female-only (including Supernumerary),20942,24653
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,EWS,Gender-Neutral,2835,2967
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,EWS,Female-only (including Supernumerary),4976,4976
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,OBC-NCL,Gender-Neutral,6513,7624
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,SC,Gender-Neutral,3797,4204
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,SC,Female-only (including Supernumerary),4054,4054
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,ST,Gender-Neutral,1094,1755
Indian Institute of Technology Kharagpur,"Architecture (5 Years, Bachelor of Architecture)",AI,ST,Female-only (including Supernumerary),1473P,1473P
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,434,826
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),2604,2630
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Female-only (including Supernumerary),104P,104P
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,120,138
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),355,355
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,266,369
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),790,943
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,10,10
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,166,243
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),780,782
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,123,135
Indian Institute of Technology Kharagpur,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),256,256
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,5505,7543
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),13771,15187
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1288,1386
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2838,2838
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3326,3759
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),6514,7810
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2034,2294
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),1404,2475
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,806,1002
Indian Institute of Technology Kharagpur,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1731,1731
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,3905,4689
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),8646,11539
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,247P,247P
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,710,856
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),1858,2117
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,1779,2299
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),4348,5232
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,497,1249
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),1292,2540
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,683,740
Indian Institute of Technology Kharagpur,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),375,938
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,OPEN,Gender-Neutral,7869,11968
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,OPEN,Female-only (including Supernumerary),16307,19071
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,EWS,Gender-Neutral,1742,1893
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,EWS,Female-only (including Supernumerary),3837,3837
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,OBC-NCL,Gender-Neutral,4035,5157
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,OBC-NCL,Female-only (including Supernumerary),8481,8578
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,SC,Gender-Neutral,1740,2868
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,SC,Female-only (including Supernumerary),3919,3919
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,ST,Gender-Neutral,1413,1442
Indian Institute of Technology Kharagpur,"Chemistry (4 Years, Bachelor of Science)",AI,ST,Female-only (including Supernumerary),576P,576P
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4900,6465
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),12769,14776
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,149,149
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1032,1177
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2293,2357
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,2031,2968
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),5456,6125
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1232,1550
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),1170,1474
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,405,540
Indian Institute of Technology Kharagpur,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),960,1158
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,226,414
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),1172,1579
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,20,22
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Female-only (including Supernumerary),66,66
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,53,67
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),171,306
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS (PwD),Gender-Neutral,7,9
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,91,209
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),396,599
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,7,7
Indian Institute of Technology Kharagpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,17,137
